type,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,x_68,x_69,x_70,x_71,x_72,x_73,x_74,x_75,x_76,x_77,x_78,x_79,x_80,x_81,x_82,x_83,x_84,x_85,x_86,x_87,x_88,x_89,x_90,x_91,x_92,x_93,x_94,x_95,x_96,x_97,x_98,x_99,x_100,x_101,x_102,x_103,x_104,x_105,x_106,x_107,x_108,x_109,x_110,x_111,x_112,x_113,x_114,x_115,x_116,x_117,x_118,x_119,x_120,x_121,x_122,x_123,x_124,x_125,x_126,x_127
d866fa3acc53163bf72ea990bfc4751f,0.0034489683,-0.0023891577,-0.0724595,0.046280436,0.055113036,0.028053146,-0.0704188,0.00014360424,-0.023736889,0.025560288,-0.022029387,0.08485847,0.0036315995,-0.053733192,0.0051749637,-0.007600391,-0.013290164,-0.0015644933,-0.058612693,0.013972746,-0.047166172,0.016951844,0.0037431067,-0.039926067,-0.016224902,-0.04616311,0.031176805,-0.050315853,0.030606627,-0.011021149,-0.009119304,0.0061055473,-0.038380638,-0.042526584,-0.000978451,-0.010124591,-0.0074649933,-0.042605296,-0.02725465,-0.014225268,-0.016835896,-0.00707719,0.05000459,0.011346207,-0.042797554,0.019783884,0.026622271,0.03087525,0.020504927,-0.024215603,0.0058139167,-0.036987044,-0.06274311,0.0072650574,-0.019722007,0.02820071,0.013913009,0.051054325,0.009155244,0.0070457538,-0.037209127,0.053918988,0.018214568,-0.018814838,0.019602098,0.03756466,0.016270606,0.0099933185,0.03326349,-0.025716063,0.018928206,-0.03893574,-0.057737194,-0.07469967,-0.017978756,0.01593436,-0.0029449975,-0.051225826,0.032509983,-0.036961112,0.06395698,0.043975536,-0.05584731,-0.027601598,0.013706051,0.037521757,0.032731585,-0.019613571,0.026189499,0.0075331847,0.0055175964,0.041604128,-0.04498831,-0.06582079,-0.0739749,0.057141144,-0.013676706,-0.04289789,0.0025395346,-0.03031126,-0.058067564,-0.0068577603,-0.005876966,0.022623701,0.0075637475,0.030564673,-0.004192658,0.057098135,0.03631019,-0.001461213,0.021025266,-0.050909333,-0.044937443,-0.034028057,0.0089669265,-0.055440262,-0.028113214,-0.02866515,0.06455993,0.008503483,0.026999172,0.0390162,-0.023360515,0.062401112,-0.036066283,0.018779008,-0.03591984,-0.0030861162
d87c6d9f608304cf7ff036e3ab545ddc34ac31ed2bcc902de47045581ca868bd,-0.026582193,-0.030165967,-0.09417194,0.07446409,0.053882796,-0.0018903378,-0.05795367,-0.0538003,-0.05358263,0.060543586,-0.01647487,0.11828987,-0.017926088,-0.04371296,-0.029321253,-0.02002012,-0.0207593,0.028264659,-0.072547,-0.01918283,-0.035728175,0.025704466,-0.016192384,-0.025483046,-0.002347262,-0.042869672,0.009773105,-0.10419597,0.01593861,0.003249373,0.012301109,0.027050914,-0.052911237,-0.049889915,0.00151434,0.0020693303,-0.00548079,-0.02274992,-0.0122425845,0.016716596,-0.022480654,-0.02144356,0.052278917,-0.015068775,-0.033179685,-0.02428807,-0.003705457,0.012658347,0.025301298,-0.034527965,-0.017079152,-0.026887093,-0.09668318,-0.019036774,-0.017103039,0.03644998,0.01058607,0.05880275,0.024498736,-0.0268713,-0.049329598,0.065415695,0.046670534,0.019234931,0.026216462,0.017675692,0.03595026,0.03208321,0.020315334,-0.056891233,-0.0126737505,-0.03079859,-0.0752904,-0.082173556,-0.06219296,0.019535204,-0.030954346,-0.046386957,0.059721403,-0.015613397,0.077837594,0.03380224,-0.08848899,-0.029224887,0.028421922,0.019658336,0.038410828,0.002637412,0.009549611,-0.009570776,-0.030542146,0.06657028,-0.078047425,-0.11034539,-0.08232096,0.08838018,0.005236881,-0.025940994,-0.023897784,-0.008776266,-0.050803386,-0.007433679,-0.039837528,0.04118526,-0.008691185,0.019634893,-0.00038251677,0.07093942,0.030665291,0.028583826,0.03585965,-0.06636784,-0.04895664,-0.050445348,0.01636652,-0.0550718,-0.02831072,-0.014953886,0.06500712,0.063684106,0.056500815,0.05412233,-0.01211754,0.06837244,-0.047116842,0.036368046,-0.044346284,0.005868655
d8b5379ec26aa322ca14f39d185f1aea,-0.056297515,-0.0039658034,-0.28376266,0.2206498,0.12879518,0.15539786,-0.1511933,-0.12850975,-0.13696569,0.16592342,0.08439896,0.28601098,-0.045086384,-0.13640772,-0.15694523,-0.06357045,-0.018543098,0.19710076,-0.14751872,-0.107097864,-0.16181688,0.08145783,-0.107133485,-0.13736723,0.021521702,-0.12291468,-0.06628384,-0.28445348,-0.02491788,0.017418146,-0.014145636,0.14685287,-0.25877818,-0.11238407,0.06456462,-0.04111988,-0.06729717,-0.21249412,0.07667458,0.15521675,-0.02683271,-0.10303119,0.13886775,-0.026937215,-0.15514725,-0.12331303,-0.04483124,0.0037282298,0.09996372,-0.11795121,-0.067837045,0.044739023,-0.21354789,-0.20207274,0.07782057,0.01868109,0.1081356,0.11213269,0.09947334,0.1013802,0.012737836,0.25143304,0.15372418,0.13089077,0.011568385,-0.11634231,0.033039004,0.026577959,0.055890724,-0.09050918,-0.068008855,-0.035034884,-0.15209001,-0.23357263,-0.22322859,0.044550113,-0.11189806,-0.055971038,0.088719964,-0.021131484,0.13947359,0.060027238,-0.25663534,-0.14397071,0.2092277,0.06321301,0.13454796,0.007875458,0.046388973,-0.03731678,-0.24839467,0.32461208,-0.24639817,-0.06813429,-0.15545467,0.3073139,0.033509854,-0.017107824,-0.06335739,0.06534146,-0.17145127,0.029141322,-0.20810468,0.19143423,0.04157863,0.08758543,-0.07585662,0.20081149,0.13874364,0.119800106,-0.02258889,-0.04563666,-0.06718907,-0.057016443,0.12964205,-0.22566453,-0.07278179,0.050552174,0.13010308,0.068425514,0.19747388,0.07719232,0.01627097,0.25772247,-0.17291208,0.11110366,-0.278608,-0.006511355
d8c54e8072f0e1189c605398c80f5c8f,0.011895386,0.030939767,-0.08396604,0.052533418,0.080004625,0.05511941,-0.06123813,-0.0013886117,0.00052143796,0.014812971,-0.032587517,0.13362229,0.011469591,-0.09082029,-0.0051567047,0.024116976,-0.025266735,-0.007565598,-0.05291115,0.018211896,-0.0697878,0.014107054,0.013105333,-0.058668375,-0.059001267,-0.056591537,0.077818856,-0.048628286,0.033159435,0.016141856,-0.04295722,-0.020592561,-0.052064933,-0.06056465,-0.03396651,-0.03338715,-0.015618023,-0.03945075,-0.0283799,-0.010970235,-0.0023598643,-0.0034437196,0.0697295,0.040585518,-0.07110209,0.039409246,0.009994006,0.041258927,0.028031956,-0.038707156,0.016813463,-0.05232549,-0.12053314,0.04133582,-0.008537349,0.034253247,0.043325145,0.06732623,0.031218844,-0.015662253,-0.05068536,0.07257181,0.019952524,-0.006176933,0.016214041,0.069527514,0.02623442,0.045280702,0.05631873,0.0091139665,0.0236873,-0.063796796,-0.08505284,-0.10793858,-0.023049196,0.008483824,-0.0111907665,-0.06966163,0.077527106,-0.065032706,0.074269034,0.04390567,-0.084340945,-0.059456743,0.013919876,0.06639179,0.021215685,-0.014476441,0.031893052,0.0027907512,0.022565378,0.046070505,-0.03511883,-0.08521614,-0.11128513,0.0948312,-0.05242715,-0.060735755,-0.021986835,-0.08163844,-0.08112582,0.010084904,0.03258709,0.051181447,0.022427259,0.06872091,-0.0027166929,0.08646995,0.036897242,0.0064033684,0.020108206,-0.054379333,-0.06575633,-0.022757296,-0.00723671,-0.0654226,-0.021846134,-0.03481672,0.117780544,-0.021144977,0.019415263,0.032809664,-0.00731568,0.099202566,-0.062002495,0.018936856,-0.059998997,-0.02320913
d8c8963ea2a7fe9b060a1c413c36627b,-0.021630913,0.0016441802,-0.119721316,0.08608046,0.07194745,0.05605766,-0.056830525,-0.037564076,-0.047015913,0.0456214,-0.020574296,0.1428941,-0.015503693,-0.075063065,-0.031634256,-0.0059682014,-0.02177026,0.012753185,-0.068384044,-0.01272525,-0.068608955,0.0066432892,-0.009237243,-0.034874488,-0.009097506,-0.033052452,0.04358901,-0.10811726,0.028678572,-0.007955633,-0.018510476,0.015363024,-0.07945131,-0.06550289,0.0012109566,-0.00655434,-0.009486109,-0.052353486,0.010866436,0.01721955,-0.029631684,-0.011126287,0.05357125,0.01595364,-0.060182597,-0.022698272,0.017705068,0.014627398,0.04160647,-0.055142593,0.0022096722,-0.046532545,-0.12399255,-0.025737729,0.0071518356,0.029888347,0.040554456,0.041658126,0.047835693,0.0011399663,-0.053217266,0.07821191,0.040066652,0.026286382,0.014830276,0.034994185,0.032116055,0.028843876,0.030340154,-0.0356,-0.013189525,-0.06689395,-0.070085,-0.092274,-0.0626966,0.018005572,-0.03081746,-0.06769659,0.054509737,-0.03415093,0.069039084,0.06123256,-0.08911323,-0.04705414,0.04831866,0.03231712,0.058137834,-0.010362249,0.030191634,0.0015033274,-0.031992596,0.08164826,-0.07845273,-0.11420759,-0.091991976,0.10243953,-0.012896549,-0.052931182,-0.017984344,-0.028393295,-0.058393795,0.009648619,-0.007186002,0.061707146,0.004794887,0.042017825,-0.015887003,0.07290947,0.051450286,0.03399239,0.022719223,-0.047082864,-0.047773737,-0.04598815,0.022329113,-0.06876733,-0.015510284,-0.014918886,0.069953844,0.014536672,0.059872977,0.03376277,-0.006219911,0.09245333,-0.067837946,0.05126133,-0.08743292,0.011657982
d8d66b54dcfd17d944a4c5c49b2aa60a,-0.020969272,0.008258034,-0.09353096,0.08183758,0.08119732,0.055400643,-0.07377911,-0.017300922,-0.035934564,0.026240434,-0.035421956,0.14950687,-0.0041246084,-0.082266375,-0.023219999,-0.007619112,-0.018118978,0.0018281823,-0.06846873,0.013715428,-0.077032715,0.017374778,-0.001973848,-0.05030586,-0.024996305,-0.04217536,0.04831999,-0.090405084,0.031586096,-0.019122241,-0.007627692,-0.009546377,-0.060449474,-0.048238214,-0.03370315,0.0004107107,-0.02045729,-0.022454776,-0.016681826,0.0003308787,-0.024447825,-0.020956453,0.07489656,0.0032033725,-0.06403441,0.0054337876,0.00564961,0.03470816,0.042051863,-0.05921235,-0.0030040864,-0.041358776,-0.108269684,-0.001394119,-0.01753932,0.04812124,0.034491196,0.061482646,0.02716701,0.013138109,-0.05212397,0.08136112,0.022329748,-0.005449393,0.0032249175,0.05804843,0.044697616,0.055330727,0.033421297,-0.009640673,-0.016950175,-0.083447196,-0.09176622,-0.1048024,-0.056700695,0.025711255,-0.026862226,-0.07025291,0.07524419,-0.05832727,0.06336018,0.049436733,-0.08709414,-0.04633345,0.025367822,0.03619999,0.02655109,-0.02048867,0.031159516,-0.0038463804,-0.0016933929,0.054734256,-0.05245899,-0.11562047,-0.11989855,0.09463806,-0.022239614,-0.050815996,0.0013675664,-0.052473303,-0.063478746,0.0047279666,0.012656722,0.041096635,-0.0017009431,0.05901335,-0.0069892746,0.081171095,0.05657606,0.02394539,0.020512514,-0.06931446,-0.060181387,-0.056316063,0.00093384995,-0.06657655,-0.037241437,-0.015235999,0.088557,0.021566954,0.056622885,0.033579756,-0.014672345,0.10269037,-0.06609409,0.021205626,-0.069998115,0.005368658
d8f6e86d4011cb77c39e5bb680f5e5c0c448ecc549bcdc808428bff8e491f711,-0.020823658,0.020011902,-0.08553959,0.0495074,0.04583468,0.03887045,-0.07761603,-0.03390127,-0.017611392,0.033687815,-0.046063285,0.10718171,-0.012298717,-0.044990785,0.022092659,-0.037100133,-0.028588202,-0.003465892,-0.076684885,0.021750374,-0.06633481,0.009469343,0.019924818,-0.022353971,-0.0032282874,-0.026215993,0.042869046,-0.08503553,0.033188112,-0.026728058,-0.0154234255,0.0036599697,-0.03315268,-0.032985274,0.00459922,0.024468493,0.011267328,-0.029329836,-0.017962592,-0.013505467,-0.032488607,0.008021522,0.03664921,0.05453504,-0.064389236,-0.033833332,0.023998044,-0.0027630122,0.035145476,-0.027004687,0.00037676518,-0.06486515,-0.07087239,-0.0033356904,-0.004219393,0.04998416,-0.008408289,0.013915123,0.034508217,0.0021227316,-0.07157194,0.05465533,0.008105619,-0.00021403821,0.004402412,0.039008364,0.04176311,0.0051467973,0.022918,-0.031457502,-0.0002416489,-0.06708983,-0.076390825,-0.051422197,-0.02292933,0.013115895,-0.00049352134,-0.06740164,0.0512673,-0.051638328,0.07094305,0.053729206,-0.05301318,-0.03317699,0.02310333,0.0054583307,0.05199907,-0.02527882,0.03267077,0.018970862,0.026491746,0.04374905,-0.04642639,-0.1214218,-0.07426977,0.038491275,-0.0038892801,-0.045681044,-0.018624438,-0.023832612,-0.018300219,-0.026683392,0.027816975,0.034779385,-0.007944385,0.011808969,-0.015781524,0.031333968,0.041509416,-0.00853528,0.026193162,-0.026223663,-0.031966485,-0.055486865,-0.004787491,-0.033008188,-0.0016855897,-0.013351952,0.040678866,0.02104524,0.02306424,0.04592138,-0.015814641,0.04099873,-0.034995295,0.04225987,-0.030256266,-0.0038052164
d91552610ff1fce8f465638a32087326,-0.032018732,-0.0049472083,-0.11629101,0.10031352,0.0932722,0.028502626,-0.06515474,-0.03852362,-0.05994565,0.03326053,-0.044423047,0.15317135,-0.023547346,-0.060669046,-0.014186589,-0.017998815,-0.022199528,0.0054337555,-0.07878324,-0.0046164803,-0.07915405,0.0060776225,0.0056127515,-0.017171755,-0.012593715,-0.03932841,0.06878954,-0.09788716,0.048562378,-0.038223308,-0.015195209,-0.0053455224,-0.07364803,-0.06664595,-0.014905954,0.013762241,-0.0059506902,-0.029972266,-0.011747959,-0.00042788737,-0.02865193,-0.004001304,0.06933773,0.02942432,-0.06715154,-0.0213199,0.013678401,0.028240722,0.03901828,-0.05881008,0.0057047396,-0.06905416,-0.14842528,0.0034176225,0.0027671144,0.049403634,0.041006356,0.047802687,0.03560208,-0.010746885,-0.08262002,0.08733198,0.036282822,5.146087e-05,0.024524046,0.07214268,0.054521702,0.05188501,0.05292572,-0.028880276,-0.015443292,-0.105450526,-0.09146812,-0.11289985,-0.056515027,0.026462475,-0.047409628,-0.09731597,0.0814729,-0.05007102,0.09931536,0.07163344,-0.09024837,-0.038141944,0.041139506,0.025706077,0.059154775,-0.014801289,0.03873559,-0.0067330683,-0.0010367983,0.061570108,-0.06626466,-0.16047737,-0.12836969,0.09561768,-0.017968126,-0.07833887,-0.024803376,-0.051309124,-0.05762371,0.01314341,0.018619431,0.050885636,-0.018201116,0.043289907,-0.024210878,0.07729155,0.06523251,0.02548326,0.036472876,-0.04886765,-0.06606898,-0.06804001,0.0013620534,-0.0702303,-0.015183501,-0.031825267,0.08759352,0.027568253,0.07130221,0.04442757,-0.0048316782,0.09039341,-0.06295383,0.0322909,-0.0865169,0.010996133
d9d8e2abf65b774118bea9fa6f2b7d5b,-0.06800871,-0.0028812287,-0.26437092,0.2080405,0.121363655,0.124134496,-0.14135866,-0.11684776,-0.13518226,0.13658684,0.019689303,0.27071416,-0.057136573,-0.11692756,-0.13362324,-0.056989685,-0.04074244,0.13669237,-0.15232483,-0.06263715,-0.18864389,0.07555856,-0.08322264,-0.08688407,0.027342414,-0.111818515,0.010543071,-0.2710501,0.038328387,-0.04089466,-0.0130701335,0.11875203,-0.21859397,-0.11770788,0.032699462,0.008890157,-0.030869707,-0.16675879,0.06784644,0.10549736,-0.05486396,-0.07383612,0.12462442,0.0070197526,-0.13835514,-0.12288828,-0.030766442,-0.006401978,0.11543919,-0.13173692,-0.035553392,-0.018183261,-0.25183126,-0.1477104,0.05431088,0.06310636,0.094667815,0.06868696,0.07832605,0.075564355,-0.049857378,0.24652025,0.13411511,0.07492241,0.012403067,-0.047236577,0.05021333,0.03406078,0.04930675,-0.049874622,-0.08904165,-0.10015921,-0.17003946,-0.18645532,-0.20538487,0.052742604,-0.10099259,-0.10005249,0.11036463,-0.03628099,0.170874,0.10074788,-0.23748568,-0.1260596,0.2069215,0.053543255,0.14730652,-0.03208277,0.05487916,-0.03278659,-0.15733127,0.2817569,-0.22913067,-0.16131331,-0.18735945,0.25174025,0.026238406,-0.060846962,-0.034144193,0.00795957,-0.11645945,0.03829653,-0.12133506,0.15738298,-0.0041104336,0.08873556,-0.052475277,0.17188218,0.15038428,0.088018104,0.0022422837,-0.03978182,-0.070013784,-0.07540157,0.117150694,-0.18489173,-0.04905512,0.010607751,0.09716153,0.06528479,0.19507033,0.06499061,0.012125327,0.21700291,-0.17301577,0.11549452,-0.28270814,-0.003622627
da0bb1ee4b07d35d1f615f573b05033b,-0.007619501,0.017231157,-0.08115323,0.058397546,0.058284286,0.0514668,-0.075579636,-0.017067632,-0.0049306927,0.034213495,-0.048962418,0.1353156,0.00056564854,-0.07754944,-0.010169253,0.012206876,-0.02657161,-0.006622461,-0.06966262,0.027425861,-0.07241849,0.024478542,0.009223814,-0.072530665,-0.044634417,-0.050907977,0.06771572,-0.053121988,0.011702281,-0.0008124888,-0.018492496,-0.003908196,-0.047952056,-0.057694543,-0.030400015,-0.02025874,0.00027137756,-0.033395216,-0.011711381,0.0026791547,-0.024496797,0.0049619763,0.075122744,0.046517245,-0.07597819,0.017163478,0.0038353917,0.030093998,0.026295776,-0.044737726,-0.0003062831,-0.062334087,-0.10812708,0.019656686,-0.015279044,0.040808845,0.03174031,0.0608872,0.029314257,0.0002254413,-0.057972968,0.0819498,0.008511329,0.00053310685,0.0022482486,0.040272817,0.02685896,0.03696638,0.04901262,-0.007744681,0.012776295,-0.06826278,-0.08686195,-0.09130312,-0.0527494,0.019539941,-0.010165143,-0.06415758,0.075911775,-0.06731348,0.082784,0.037718993,-0.10420804,-0.064028285,0.006878821,0.029202579,0.035043433,-0.018909408,0.02091059,-0.007008149,0.019293608,0.06510623,-0.0419526,-0.10229095,-0.12269585,0.08499917,-0.02788258,-0.04484391,-0.03312334,-0.058530744,-0.06460568,-0.00764767,0.019912371,0.060850624,0.01765505,0.06338942,0.005991316,0.07637727,0.03809508,0.0019663763,0.025584703,-0.038036738,-0.058915805,-0.033924516,-0.0055699935,-0.06187511,-0.012874533,-0.023007158,0.09062931,-0.0034898173,0.03746271,0.029581064,-0.0022407891,0.095087744,-0.061266445,0.027123122,-0.07018,-0.023987224
db0021f64c4f349905384a5e5496ada8,-0.0060138367,0.03756878,-0.099509425,0.067348264,0.101781555,0.101850584,-0.08465794,0.008383892,-0.023432352,0.0048572347,-0.045160767,0.17533463,0.008173536,-0.09441656,-0.006755775,0.00088708044,-0.0029837177,-0.0029535717,-0.06275329,0.030036043,-0.09512408,-0.0077570705,0.012661872,-0.073325284,-0.022892393,-0.033979386,0.08403714,-0.08598207,0.052802116,-0.025215242,-0.03044515,-0.020695945,-0.082047775,-0.07063328,-0.045337234,-0.008048993,-0.019794349,-0.033468034,-0.011854467,-0.010713637,-0.031441573,0.006501479,0.07634752,0.019333504,-0.08332103,0.015094997,0.037085507,0.035975017,0.05791947,-0.07017448,0.017869733,-0.059578158,-0.12626372,-0.0026865697,-0.021095017,0.03529498,0.04306431,0.064393915,0.029458627,0.019284578,-0.04849523,0.09806202,0.012833729,-0.03475167,-0.0019011887,0.08662414,0.060017873,0.067194425,0.06430088,0.007518611,-0.009437371,-0.12010857,-0.099180005,-0.119706005,-0.040747367,0.014572395,-0.023469621,-0.08949589,0.0728676,-0.07141133,0.0676983,0.05420487,-0.08801608,-0.053302176,0.0060508577,0.07083116,0.015000613,-0.02938143,0.053856608,0.006558733,0.020385139,0.04527293,-0.055112258,-0.12593436,-0.13517383,0.09206407,-0.030273614,-0.07054223,-0.0027620117,-0.07964041,-0.08873042,-0.0015633048,0.032311436,0.0487455,0.0016647901,0.06619026,-0.029078385,0.077314325,0.07695957,0.012037408,0.01776647,-0.055381205,-0.07643651,-0.056007143,-0.020389633,-0.087685525,-0.039102245,-0.02581617,0.10805625,-0.0067710276,0.065435946,0.032088384,-0.020198783,0.117251396,-0.09215922,0.017800394,-0.07969502,0.003920765
dbc368cdf36721a6ebceb493795bf470,-0.030818826,0.004022153,-0.097910985,0.078859165,0.08305664,0.037053447,-0.08036862,-0.032734085,-0.04656438,0.02087915,-0.03209512,0.11313709,-0.01939057,-0.07140376,-0.00038508503,-0.04582188,-0.028938456,0.012603044,-0.07052243,-0.00050613726,-0.08479751,0.0046606855,0.006571613,-0.016934685,-0.015688559,-0.049400873,0.020136192,-0.08499735,0.053222936,-0.041626565,-0.024424553,0.00987942,-0.04503546,-0.050469186,-0.00763614,0.004706807,-0.004308325,-0.038428683,-0.009295477,-0.004641513,-0.023979718,-0.010923824,0.061848573,0.024145305,-0.052926496,-0.016933024,0.030167762,0.011306251,0.036496747,-0.050832696,0.01288776,-0.051411446,-0.09437975,-0.011921165,-0.0032254425,0.05678594,0.009656242,0.036607802,0.018204274,0.02028915,-0.044191603,0.07368542,0.021014981,-0.015120534,0.013714414,0.03684803,0.04718868,0.020258443,0.028870374,-0.028957313,-0.028839465,-0.056924663,-0.08777853,-0.085216805,-0.04814418,0.0060875965,-0.022797463,-0.08317684,0.059805296,-0.038925447,0.08663711,0.055211764,-0.073835924,-0.04051957,0.04840507,0.02213259,0.045467775,-0.017040579,0.04488582,0.017505055,-0.01195984,0.051785372,-0.0569498,-0.116508886,-0.0805697,0.07365117,-0.014045039,-0.05142328,-0.0014053381,-0.038856056,-0.05070786,-0.010387525,0.008664258,0.054494865,-0.01252456,0.03135925,-0.015029699,0.05882733,0.06496885,0.013591577,0.015669363,-0.040456314,-0.04705019,-0.043633506,0.025672898,-0.05615374,-0.022654042,-0.031679723,0.053070627,0.010710909,0.04049427,0.049453527,-0.009965842,0.067344345,-0.07026865,0.014831981,-0.05954405,0.002300729
dbfb79fa0627e78a208d0ee6faf10f25,0.012652075,0.022771109,-0.053796366,0.023225045,0.051107083,0.06330124,-0.07296623,0.019024454,-0.0049600173,0.0050157793,-0.009459824,0.09530387,0.016479108,-0.0657377,0.012681917,-0.0030031432,-0.008394319,-0.012060444,-0.052475277,0.031248836,-0.05468878,0.0006862854,0.013901346,-0.051982377,-0.025405928,-0.038116902,0.029413287,-0.034389347,0.03142989,-0.011866856,-0.01659533,-0.018537695,-0.037913933,-0.048915412,-0.024093412,-0.025001885,-0.015913483,-0.029323153,-0.025644697,-0.0120652,-0.025017744,-0.0046595563,0.045368172,0.010926839,-0.040206198,0.038351167,0.044169795,0.023621818,0.03399382,-0.035190284,0.016322345,-0.04933679,-0.04823997,0.019833775,-0.026506012,0.035089985,0.008833722,0.056836706,0.0039362866,0.00627778,-0.037062652,0.036721475,0.0037440658,-0.03158681,0.0048390534,0.060936365,0.032479137,0.027447905,0.033380523,0.00089078496,0.024928452,-0.054378524,-0.061335396,-0.07978909,-0.00839793,0.010583809,0.008135475,-0.056483865,0.044612728,-0.05457005,0.056085598,0.03455172,-0.05904794,-0.031357847,-0.0027645293,0.04462162,-0.0043165726,-0.020761611,0.034712262,0.019251347,0.018120365,0.014653706,-0.03250992,-0.064923316,-0.08332686,0.045131262,-0.033261385,-0.038759816,-0.0017095744,-0.052110445,-0.06613989,-0.025704032,0.023496754,0.01679254,0.0047179884,0.035886656,0.0048222486,0.045029964,0.04138071,-0.011386608,0.014518324,-0.05572416,-0.05814602,-0.02878209,-0.004031386,-0.050842866,-0.043074705,-0.02346994,0.07753722,-0.0062714093,0.019623281,0.018041339,-0.024623219,0.068540975,-0.05600952,-0.0015330871,-0.020401485,-0.0049617304
dc2fa19f3beda397eab52e95f8fe781c,0.010832976,0.041969005,-0.08275787,0.06835075,0.075105526,0.100725114,-0.084654845,-0.0012095066,-0.009119292,0.01717651,-0.029483914,0.17564075,0.016903816,-0.101069726,-0.02259978,0.011606614,-0.012093222,0.008265677,-0.054488502,0.043037746,-0.09135421,0.0071540745,0.009039847,-0.09406337,-0.047294907,-0.044022243,0.096491516,-0.07152332,0.030690566,-0.0046045394,-0.026245309,-0.004613421,-0.085537486,-0.05574986,-0.05558168,-0.024138346,-0.028532939,-0.04518911,-0.012884765,0.014768634,-0.026771616,-0.00031613873,0.09191818,0.026221344,-0.07766382,0.029448077,0.013127937,0.028737454,0.043129947,-0.058538556,0.0068418644,-0.048733704,-0.110880315,0.011496733,-0.023637004,0.028928233,0.055310436,0.07011916,0.042703945,0.012992366,-0.029005399,0.08956764,0.019803293,-0.010485428,-0.010437261,0.07649572,0.041660935,0.062454093,0.050937086,0.018213712,0.007815116,-0.10158318,-0.10104318,-0.11428853,-0.049041055,0.019445438,-0.021455847,-0.07272716,0.06612479,-0.08361767,0.070034295,0.047920134,-0.10363223,-0.07644389,0.0029334868,0.08057633,0.009680651,-0.020358205,0.03665741,-0.018697841,0.010606528,0.0657795,-0.054483335,-0.09014776,-0.15380453,0.101947606,-0.04691533,-0.058883462,-0.005531691,-0.07799116,-0.102576636,0.0016892997,0.019755263,0.05386757,0.020640358,0.082599506,-0.01197077,0.09932908,0.059230175,0.013782255,0.024140328,-0.063724615,-0.078035004,-0.036522396,-0.017363692,-0.09643382,-0.04549238,-0.020398255,0.13744412,-0.01489677,0.05716346,0.020313248,-0.010760262,0.13335574,-0.07917283,0.021370709,-0.09050507,-0.01613173
